27126,10567,2,,2016-03-07T00:00:00.000
27127,9943,2,,2016-03-07T00:00:00.000
27128,10555,2,,2016-03-07T00:00:00.000
27129,10564,2,,2016-03-07T00:00:00.000
27130,10568,2,,2016-03-07T00:00:00.000
27131,10557,2,,2016-03-07T00:00:00.000
27132,10569,2,,2016-03-07T00:00:00.000
27133,990,3,,2016-03-07T00:00:00.000
27134,10554,2,,2016-03-07T00:00:00.000
27135,5152,2,,2016-03-07T00:00:00.000
27136,10566,2,,2016-03-07T00:00:00.000
27137,10569,2,,2016-03-07T00:00:00.000
27138,10569,2,,2016-03-07T00:00:00.000
27139,3718,5,16836,2016-03-07T00:00:00.000
27140,10557,2,,2016-03-07T00:00:00.000
27141,10557,2,,2016-03-07T00:00:00.000
27142,22,5,16845,2016-03-07T00:00:00.000
27143,10574,2,,2016-03-07T00:00:00.000
27144,10572,2,,2016-03-07T00:00:00.000
27145,10523,2,,2016-03-07T00:00:00.000
27146,989,2,,2016-03-07T00:00:00.000
27147,10523,5,6385,2016-03-07T00:00:00.000
27148,10534,2,,2016-03-07T00:00:00.000
27149,10575,3,,2016-03-07T00:00:00.000
27150,10581,2,,2016-03-07T00:00:00.000
27151,10032,2,,2016-03-07T00:00:00.000
27152,10036,2,,2016-03-07T00:00:00.000
27154,10541,2,,2016-03-07T00:00:00.000
27155,10581,1,,2016-03-07T00:00:00.000
27156,9590,3,,2016-03-07T00:00:00.000
27157,10581,2,,2016-03-07T00:00:00.000
27158,10580,2,,2016-03-08T00:00:00.000
27159,10539,2,,2016-03-08T00:00:00.000
27160,10584,2,,2016-03-08T00:00:00.000
27161,10585,2,,2016-03-08T00:00:00.000
27162,10582,2,,2016-03-08T00:00:00.000
27163,10579,2,,2016-03-08T00:00:00.000
27164,10576,2,,2016-03-08T00:00:00.000
27165,689,2,,2016-03-08T00:00:00.000
27166,678,2,,2016-03-08T00:00:00.000
27167,10540,2,,2016-03-08T00:00:00.000
27168,10585,2,,2016-03-08T00:00:00.000
27169,10572,2,,2016-03-08T00:00:00.000
27170,10580,2,,2016-03-08T00:00:00.000
27171,10114,2,,2016-03-08T00:00:00.000
27172,9454,2,,2016-03-08T00:00:00.000
27173,8731,2,,2016-03-08T00:00:00.000
27174,6519,2,,2016-03-08T00:00:00.000
27175,6200,2,,2016-03-08T00:00:00.000
27176,5427,2,,2016-03-08T00:00:00.000
27177,10587,2,,2016-03-08T00:00:00.000
27178,10588,2,,2016-03-08T00:00:00.000
27179,8058,2,,2016-03-08T00:00:00.000
27180,6980,2,,2016-03-08T00:00:00.000
27181,6964,2,,2016-03-08T00:00:00.000
27182,8616,2,,2016-03-08T00:00:00.000
27183,6153,2,,2016-03-08T00:00:00.000
27184,2269,5,16866,2016-03-08T00:00:00.000
27185,10589,2,,2016-03-08T00:00:00.000
27187,10593,5,16709,2016-03-08T00:00:00.000
27188,10580,2,,2016-03-08T00:00:00.000
27189,10581,2,,2016-03-08T00:00:00.000
27190,10587,15,,2016-03-08T00:00:00.000
27191,10591,16,,2016-03-08T00:00:00.000
27192,10561,15,,2016-03-08T00:00:00.000
27193,10536,2,,2016-03-08T00:00:00.000
27194,10563,2,,2016-03-08T00:00:00.000
27195,996,2,,2016-03-08T00:00:00.000
27196,9845,2,,2016-03-08T00:00:00.000
27197,3722,2,,2016-03-08T00:00:00.000
27198,9834,2,,2016-03-08T00:00:00.000
27199,9837,3,,2016-03-08T00:00:00.000
27200,9838,2,,2016-03-08T00:00:00.000
27201,9834,16,,2016-03-08T00:00:00.000
27202,8338,2,,2016-03-08T00:00:00.000
27203,8756,2,,2016-03-08T00:00:00.000
27204,8365,2,,2016-03-08T00:00:00.000
27205,8765,2,,2016-03-08T00:00:00.000
27206,9424,2,,2016-03-08T00:00:00.000
27207,10580,5,6529,2016-03-08T00:00:00.000
27208,9834,2,,2016-03-08T00:00:00.000
27209,5720,2,,2016-03-08T00:00:00.000
27211,6508,5,15992,2016-03-08T00:00:00.000
27212,10589,5,13736,2016-03-08T00:00:00.000
27213,6800,2,,2016-03-08T00:00:00.000
27214,8365,15,,2016-03-08T00:00:00.000
27215,10598,2,,2016-03-08T00:00:00.000
27216,10597,2,,2016-03-08T00:00:00.000
27217,10588,2,,2016-03-08T00:00:00.000
27218,10479,2,,2016-03-08T00:00:00.000
27219,10587,2,,2016-03-08T00:00:00.000
27220,10548,2,,2016-03-08T00:00:00.000
27221,10586,2,,2016-03-08T00:00:00.000
27222,10540,2,,2016-03-08T00:00:00.000
27223,10516,2,,2016-03-08T00:00:00.000
27224,10603,2,,2016-03-08T00:00:00.000
27226,10604,3,,2016-03-08T00:00:00.000
27227,10604,10,,2016-03-08T00:00:00.000
27228,10520,2,,2016-03-08T00:00:00.000
27229,6110,2,,2016-03-08T00:00:00.000
27230,10533,2,,2016-03-08T00:00:00.000
27231,10539,2,,2016-03-09T00:00:00.000
27232,8338,2,,2016-03-09T00:00:00.000
27233,10609,2,,2016-03-09T00:00:00.000
27234,422,5,16898,2016-03-09T00:00:00.000
27235,10609,2,,2016-03-09T00:00:00.000
27236,10605,2,,2016-03-09T00:00:00.000
27237,10608,2,,2016-03-09T00:00:00.000
27238,10602,2,,2016-03-09T00:00:00.000
27239,10581,2,,2016-03-09T00:00:00.000
27240,10595,2,,2016-03-09T00:00:00.000
27241,10600,2,,2016-03-09T00:00:00.000
27242,6084,2,,2016-03-09T00:00:00.000
27244,10610,2,,2016-03-09T00:00:00.000
27245,10610,2,,2016-03-09T00:00:00.000
27246,10548,2,,2016-03-09T00:00:00.000
27247,10610,9,,2016-03-09T00:00:00.000
27249,10610,1,,2016-03-09T00:00:00.000
27250,10471,2,,2016-03-09T00:00:00.000
27251,10471,5,16379,2016-03-09T00:00:00.000
27252,10474,2,,2016-03-09T00:00:00.000
27260,10588,3,,2016-03-09T00:00:00.000
27261,10587,3,,2016-03-09T00:00:00.000
27262,10474,2,,2016-03-09T00:00:00.000
27263,10523,2,,2016-03-09T00:00:00.000
27264,10585,2,,2016-03-09T00:00:00.000
27265,10605,2,,2016-03-09T00:00:00.000
27266,10600,2,,2016-03-09T00:00:00.000
27267,10614,3,,2016-03-09T00:00:00.000
27268,10615,2,,2016-03-09T00:00:00.000
27269,10616,2,,2016-03-09T00:00:00.000
27270,10600,2,,2016-03-09T00:00:00.000
27271,10614,3,,2016-03-09T00:00:00.000
27272,10618,2,,2016-03-09T00:00:00.000
27273,10619,2,,2016-03-09T00:00:00.000
27274,10612,2,,2016-03-09T00:00:00.000
27275,6409,2,,2016-03-09T00:00:00.000
27276,3751,5,16914,2016-03-09T00:00:00.000
27277,10617,2,,2016-03-09T00:00:00.000
27278,10617,1,,2016-03-09T00:00:00.000
27279,10622,2,,2016-03-09T00:00:00.000
27280,10622,2,,2016-03-09T00:00:00.000
27281,10621,2,,2016-03-09T00:00:00.000
27282,10615,2,,2016-03-09T00:00:00.000
27283,10619,2,,2016-03-09T00:00:00.000
27284,10618,2,,2016-03-09T00:00:00.000
27285,10613,2,,2016-03-09T00:00:00.000
27286,10614,3,,2016-03-09T00:00:00.000
27287,10612,2,,2016-03-09T00:00:00.000
27288,9369,2,,2016-03-09T00:00:00.000
27289,9553,2,,2016-03-09T00:00:00.000
27290,8519,2,,2016-03-09T00:00:00.000
27291,10610,15,,2016-03-09T00:00:00.000
27292,834,5,16923,2016-03-09T00:00:00.000
27293,10610,10,,2016-03-09T00:00:00.000
27294,6425,2,,2016-03-09T00:00:00.000
27295,6409,2,,2016-03-10T00:00:00.000
27296,10624,2,,2016-03-10T00:00:00.000
27297,6406,2,,2016-03-10T00:00:00.000
27298,6409,2,,2016-03-10T00:00:00.000
27299,6425,2,,2016-03-10T00:00:00.000
27300,10625,2,,2016-03-10T00:00:00.000
27301,10626,2,,2016-03-10T00:00:00.000
27302,10612,5,16865,2016-03-10T00:00:00.000
27303,10616,2,,2016-03-10T00:00:00.000
27304,10627,2,,2016-03-10T00:00:00.000
27305,2567,5,16083,2016-03-10T00:00:00.000
27306,10627,2,,2016-03-10T00:00:00.000
27307,5351,2,,2016-03-10T00:00:00.000
27308,10563,1,,2016-03-10T00:00:00.000
27309,10149,2,,2016-03-10T00:00:00.000
27310,10630,2,,2016-03-10T00:00:00.000
27311,10628,2,,2016-03-10T00:00:00.000
27312,10631,2,,2016-03-10T00:00:00.000
27313,10592,2,,2016-03-10T00:00:00.000
27314,10631,2,,2016-03-10T00:00:00.000
27315,6409,2,,2016-03-10T00:00:00.000
27316,326,5,14265,2016-03-10T00:00:00.000
27317,10559,10,,2016-03-10T00:00:00.000
27318,10627,2,,2016-03-10T00:00:00.000
27319,2464,2,,2016-03-10T00:00:00.000
27320,10586,2,,2016-03-10T00:00:00.000
27321,10540,2,,2016-03-10T00:00:00.000
27322,694,2,,2016-03-10T00:00:00.000
27323,695,2,,2016-03-10T00:00:00.000
27324,10601,5,16083,2016-03-10T00:00:00.000
27325,155,5,16083,2016-03-10T00:00:00.000
27326,5442,5,16083,2016-03-10T00:00:00.000
27328,10629,5,14602,2016-03-10T00:00:00.000
27329,10642,2,,2016-03-11T00:00:00.000
27330,10639,2,,2016-03-11T00:00:00.000
27331,10633,2,,2016-03-11T00:00:00.000
27332,10637,2,,2016-03-11T00:00:00.000
27333,10643,2,,2016-03-11T00:00:00.000
27334,10634,2,,2016-03-11T00:00:00.000
27335,10650,2,,2016-03-11T00:00:00.000
27336,9222,2,,2016-03-11T00:00:00.000
27337,10628,5,3377,2016-03-11T00:00:00.000
27338,10139,5,14789,2016-03-11T00:00:00.000
27339,8511,5,13901,2016-03-11T00:00:00.000
27340,10652,2,,2016-03-11T00:00:00.000
27341,8708,2,,2016-03-11T00:00:00.000
27342,21,2,,2016-03-11T00:00:00.000
27343,30,2,,2016-03-11T00:00:00.000
27344,2320,2,,2016-03-11T00:00:00.000
27345,3697,2,,2016-03-11T00:00:00.000
27346,25,2,,2016-03-11T00:00:00.000
27347,8733,2,,2016-03-11T00:00:00.000
27348,8708,2,,2016-03-11T00:00:00.000
27349,10647,10,,2016-03-11T00:00:00.000
27350,10649,3,,2016-03-11T00:00:00.000
27351,10654,2,,2016-03-11T00:00:00.000
27352,10626,5,14707,2016-03-11T00:00:00.000
27353,10642,2,,2016-03-11T00:00:00.000
27355,10645,2,,2016-03-11T00:00:00.000
27356,10563,2,,2016-03-11T00:00:00.000
27357,10640,2,,2016-03-11T00:00:00.000
27358,10645,2,,2016-03-11T00:00:00.000
27359,10657,2,,2016-03-11T00:00:00.000
27360,10643,2,,2016-03-11T00:00:00.000
27361,10659,2,,2016-03-11T00:00:00.000
27362,10250,2,,2016-03-11T00:00:00.000
27363,10263,2,,2016-03-11T00:00:00.000
27364,10204,2,,2016-03-11T00:00:00.000
27365,10207,2,,2016-03-11T00:00:00.000
27366,10147,2,,2016-03-11T00:00:00.000
27367,10157,2,,2016-03-11T00:00:00.000
27368,10537,2,,2016-03-11T00:00:00.000
27369,10565,2,,2016-03-11T00:00:00.000
27370,10285,2,,2016-03-11T00:00:00.000
27371,10197,2,,2016-03-11T00:00:00.000
27372,10010,2,,2016-03-11T00:00:00.000
27373,3793,2,,2016-03-11T00:00:00.000
27374,3788,2,,2016-03-11T00:00:00.000
27375,158,2,,2016-03-11T00:00:00.000
27376,9903,2,,2016-03-11T00:00:00.000
27377,9879,2,,2016-03-11T00:00:00.000
27378,10122,2,,2016-03-11T00:00:00.000
27379,10048,2,,2016-03-11T00:00:00.000
27380,10052,2,,2016-03-11T00:00:00.000
27381,9776,2,,2016-03-11T00:00:00.000
27382,9769,2,,2016-03-11T00:00:00.000
27383,10651,1,,2016-03-11T00:00:00.000
27384,10651,2,,2016-03-11T00:00:00.000
27385,10571,2,,2016-03-11T00:00:00.000
27386,10640,2,,2016-03-11T00:00:00.000
27387,10645,2,,2016-03-11T00:00:00.000
27388,10664,2,,2016-03-11T00:00:00.000
27389,10656,2,,2016-03-11T00:00:00.000
27390,10663,2,,2016-03-11T00:00:00.000
27391,2537,2,,2016-03-11T00:00:00.000
27392,10665,2,,2016-03-11T00:00:00.000
27393,10666,2,,2016-03-11T00:00:00.000
27394,10667,2,,2016-03-11T00:00:00.000
27396,10602,2,,2016-03-11T00:00:00.000
27397,10605,2,,2016-03-11T00:00:00.000
27398,6789,2,,2016-03-11T00:00:00.000
27399,10127,2,,2016-03-11T00:00:00.000
27400,10181,2,,2016-03-11T00:00:00.000
27401,10661,3,,2016-03-11T00:00:00.000
27402,10181,2,,2016-03-11T00:00:00.000
27403,10632,16,,2016-03-11T00:00:00.000
27404,6059,2,,2016-03-11T00:00:00.000
27405,10671,2,,2016-03-11T00:00:00.000
27407,10662,3,,2016-03-11T00:00:00.000
27408,10672,2,,2016-03-12T00:00:00.000
27409,10671,2,,2016-03-12T00:00:00.000
27410,9943,5,13011,2016-03-12T00:00:00.000
27411,937,2,,2016-03-12T00:00:00.000
27412,5860,5,16998,2016-03-12T00:00:00.000
27413,10672,5,1137,2016-03-12T00:00:00.000
27414,10675,2,,2016-03-12T00:00:00.000
27416,10674,2,,2016-03-12T00:00:00.000
27417,10675,2,,2016-03-12T00:00:00.000
27418,10184,2,,2016-03-12T00:00:00.000
27419,8819,2,,2016-03-12T00:00:00.000
27420,10675,1,,2016-03-12T00:00:00.000
27421,10675,2,,2016-03-12T00:00:00.000
27422,10123,10,,2016-03-12T00:00:00.000
27423,10676,2,,2016-03-12T00:00:00.000
27424,10677,2,,2016-03-12T00:00:00.000
27425,10677,1,,2016-03-12T00:00:00.000
27426,10674,5,9774,2016-03-12T00:00:00.000
27427,10676,5,9774,2016-03-12T00:00:00.000
27428,349,2,,2016-03-12T00:00:00.000
27429,335,2,,2016-03-12T00:00:00.000
27430,10665,2,,2016-03-12T00:00:00.000
27431,10665,5,15527,2016-03-12T00:00:00.000
27432,10671,2,,2016-03-13T00:00:00.000
27433,10679,2,,2016-03-13T00:00:00.000
27434,10678,2,,2016-03-13T00:00:00.000
27435,10676,2,,2016-03-13T00:00:00.000
27436,8401,2,,2016-03-13T00:00:00.000
27437,5309,2,,2016-03-13T00:00:00.000
27438,5572,2,,2016-03-13T00:00:00.000
27439,6490,2,,2016-03-13T00:00:00.000
27440,8138,2,,2016-03-13T00:00:00.000
27441,10674,2,,2016-03-13T00:00:00.000
27442,9767,2,,2016-03-13T00:00:00.000
27443,10679,2,,2016-03-13T00:00:00.000
27444,10678,2,,2016-03-13T00:00:00.000
27445,10677,2,,2016-03-13T00:00:00.000
27446,5198,2,,2016-03-13T00:00:00.000
27447,10683,2,,2016-03-13T00:00:00.000
27448,10685,2,,2016-03-13T00:00:00.000
27449,10664,2,,2016-03-13T00:00:00.000
27450,10640,5,13878,2016-03-13T00:00:00.000
27451,10686,10,,2016-03-13T00:00:00.000
27452,10201,2,,2016-03-13T00:00:00.000
27453,10681,2,,2016-03-13T00:00:00.000
27454,1095,5,17019,2016-03-13T00:00:00.000
27455,9373,2,,2016-03-13T00:00:00.000
27456,10436,10,,2016-03-14T00:00:00.000
27457,10690,5,17022,2016-03-14T00:00:00.000
27458,10690,2,,2016-03-14T00:00:00.000
27459,132,2,,2016-03-14T00:00:00.000
27460,413,2,,2016-03-14T00:00:00.000
27461,297,2,,2016-03-14T00:00:00.000
27462,29,2,,2016-03-14T00:00:00.000
27463,14,2,,2016-03-14T00:00:00.000
27464,164,2,,2016-03-14T00:00:00.000
27465,485,2,,2016-03-14T00:00:00.000
27466,106,2,,2016-03-14T00:00:00.000
27467,10691,2,,2016-03-14T00:00:00.000
27468,10673,2,,2016-03-14T00:00:00.000
27469,5128,2,,2016-03-14T00:00:00.000
27470,5121,2,,2016-03-14T00:00:00.000
27472,768,2,,2016-03-14T00:00:00.000
27473,759,2,,2016-03-14T00:00:00.000
27474,758,2,,2016-03-14T00:00:00.000
27475,10692,2,,2016-03-14T00:00:00.000
27477,2679,2,,2016-03-14T00:00:00.000
27478,3685,2,,2016-03-14T00:00:00.000
27479,10695,2,,2016-03-14T00:00:00.000
27480,8113,5,17038,2016-03-14T00:00:00.000
27481,2609,5,16862,2016-03-14T00:00:00.000
27482,10695,2,,2016-03-14T00:00:00.000
27483,10642,2,,2016-03-14T00:00:00.000
27484,10642,8,,2016-03-14T00:00:00.000
27485,758,2,,2016-03-14T00:00:00.000
27486,10206,1,,2016-03-14T00:00:00.000
27487,29,2,,2016-03-14T00:00:00.000
27488,9584,2,,2016-03-14T00:00:00.000
27489,9553,2,,2016-03-14T00:00:00.000
27490,9423,2,,2016-03-14T00:00:00.000
27491,9397,2,,2016-03-14T00:00:00.000
27492,6343,2,,2016-03-14T00:00:00.000
27493,6344,2,,2016-03-14T00:00:00.000
27494,6166,2,,2016-03-14T00:00:00.000
27495,6165,2,,2016-03-14T00:00:00.000
27496,718,2,,2016-03-14T00:00:00.000
27497,716,2,,2016-03-14T00:00:00.000
27498,858,2,,2016-03-14T00:00:00.000
27499,853,2,,2016-03-14T00:00:00.000
27500,4886,2,,2016-03-14T00:00:00.000
27501,871,2,,2016-03-14T00:00:00.000
27502,869,2,,2016-03-14T00:00:00.000
27503,695,2,,2016-03-14T00:00:00.000
27504,5131,2,,2016-03-14T00:00:00.000
27505,10701,1,,2016-03-14T00:00:00.000
27506,10670,2,,2016-03-14T00:00:00.000
27507,10704,3,,2016-03-14T00:00:00.000
27508,8032,2,,2016-03-14T00:00:00.000
27509,10611,2,,2016-03-14T00:00:00.000
27510,489,2,,2016-03-14T00:00:00.000
27511,9463,1,,2016-03-14T00:00:00.000
27512,10704,3,,2016-03-14T00:00:00.000
27513,492,5,17052,2016-03-14T00:00:00.000
27514,10702,2,,2016-03-14T00:00:00.000
27515,6169,2,,2016-03-14T00:00:00.000
27516,10217,2,,2016-03-14T00:00:00.000
27517,998,2,,2016-03-14T00:00:00.000
27518,10712,5,14876,2016-03-14T00:00:00.000
27520,10712,2,,2016-03-15T00:00:00.000
27521,10715,2,,2016-03-15T00:00:00.000
27522,10705,2,,2016-03-15T00:00:00.000
27523,10716,2,,2016-03-15T00:00:00.000
27524,10700,2,,2016-03-15T00:00:00.000
27525,10713,2,,2016-03-15T00:00:00.000
27526,842,5,17063,2016-03-15T00:00:00.000
27528,10714,11,,2016-03-15T00:00:00.000
27529,10718,10,,2016-03-15T00:00:00.000
27531,10719,3,,2016-03-15T00:00:00.000
27532,10699,2,,2016-03-15T00:00:00.000
27534,10719,16,,2016-03-15T00:00:00.000
27535,10719,3,,2016-03-15T00:00:00.000
27536,10593,10,,2016-03-15T00:00:00.000
27537,10675,2,,2016-03-15T00:00:00.000
27538,10714,3,,2016-03-15T00:00:00.000
27539,2537,2,,2016-03-15T00:00:00.000
27540,10719,10,,2016-03-15T00:00:00.000
27541,6593,2,,2016-03-15T00:00:00.000
27542,6084,2,,2016-03-15T00:00:00.000
27543,10716,2,,2016-03-15T00:00:00.000
27544,10399,2,,2016-03-15T00:00:00.000
27545,10400,2,,2016-03-15T00:00:00.000
27546,10695,5,16964,2016-03-15T00:00:00.000
27547,10438,3,,2016-03-15T00:00:00.000
27548,10453,10,,2016-03-15T00:00:00.000
27549,10524,1,,2016-03-15T00:00:00.000
27550,10714,2,,2016-03-15T00:00:00.000
27551,10709,2,,2016-03-15T00:00:00.000
27552,10698,2,,2016-03-15T00:00:00.000
27553,10698,1,,2016-03-15T00:00:00.000
27554,10727,3,,2016-03-16T00:00:00.000
27555,10728,2,,2016-03-16T00:00:00.000
27556,10722,2,,2016-03-16T00:00:00.000
27557,10699,2,,2016-03-16T00:00:00.000
27558,10724,2,,2016-03-16T00:00:00.000
27559,10730,2,,2016-03-16T00:00:00.000
27560,10732,3,,2016-03-16T00:00:00.000
27561,10731,2,,2016-03-16T00:00:00.000
27562,10635,10,,2016-03-16T00:00:00.000
27564,10699,2,,2016-03-16T00:00:00.000
27565,10735,3,,2016-03-16T00:00:00.000
27566,10735,3,,2016-03-16T00:00:00.000
27567,10675,2,,2016-03-16T00:00:00.000
27568,10734,2,,2016-03-16T00:00:00.000
27569,1203,2,,2016-03-16T00:00:00.000
27570,925,2,,2016-03-16T00:00:00.000
27571,922,2,,2016-03-16T00:00:00.000
27572,755,2,,2016-03-16T00:00:00.000
27573,769,2,,2016-03-16T00:00:00.000
27574,750,2,,2016-03-16T00:00:00.000
27575,712,2,,2016-03-16T00:00:00.000
27576,711,2,,2016-03-16T00:00:00.000
27577,5922,2,,2016-03-16T00:00:00.000
27578,5949,2,,2016-03-16T00:00:00.000
27579,5939,2,,2016-03-16T00:00:00.000
27580,939,2,,2016-03-16T00:00:00.000
27581,919,2,,2016-03-16T00:00:00.000
27582,938,2,,2016-03-16T00:00:00.000
27583,944,2,,2016-03-16T00:00:00.000
27584,934,2,,2016-03-16T00:00:00.000
27585,916,2,,2016-03-16T00:00:00.000
27586,880,2,,2016-03-16T00:00:00.000
27587,481,2,,2016-03-16T00:00:00.000
27588,474,2,,2016-03-16T00:00:00.000
27589,213,2,,2016-03-16T00:00:00.000
27590,44,2,,2016-03-16T00:00:00.000
27591,41,2,,2016-03-16T00:00:00.000
27592,780,2,,2016-03-16T00:00:00.000
27593,47,2,,2016-03-16T00:00:00.000
27594,157,2,,2016-03-16T00:00:00.000
27595,10730,2,,2016-03-16T00:00:00.000
27596,10730,5,16853,2016-03-16T00:00:00.000
27597,10706,2,,2016-03-16T00:00:00.000
27598,10735,3,,2016-03-16T00:00:00.000
27599,663,2,,2016-03-16T00:00:00.000
27600,10728,2,,2016-03-16T00:00:00.000
27601,10739,2,,2016-03-16T00:00:00.000
27602,10731,2,,2016-03-16T00:00:00.000
27603,10720,5,10620,2016-03-16T00:00:00.000
27604,10219,5,14736,2016-03-16T00:00:00.000
27605,10642,5,10620,2016-03-16T00:00:00.000
27606,10741,2,,2016-03-16T00:00:00.000
27607,10716,2,,2016-03-16T00:00:00.000
27608,10741,2,,2016-03-16T00:00:00.000
27609,10731,2,,2016-03-16T00:00:00.000
27610,10742,2,,2016-03-16T00:00:00.000
27611,10714,2,,2016-03-16T00:00:00.000
27613,6486,5,17104,2016-03-16T00:00:00.000
27614,10738,2,,2016-03-16T00:00:00.000
27615,10731,2,,2016-03-16T00:00:00.000
27616,10744,3,,2016-03-16T00:00:00.000
27617,10747,2,,2016-03-16T00:00:00.000
27619,10743,2,,2016-03-16T00:00:00.000
27620,10747,2,,2016-03-16T00:00:00.000
27621,678,2,,2016-03-16T00:00:00.000
27622,6059,2,,2016-03-16T00:00:00.000
27623,6057,2,,2016-03-16T00:00:00.000
27624,6048,2,,2016-03-16T00:00:00.000
27625,10747,2,,2016-03-17T00:00:00.000
27626,10611,2,,2016-03-17T00:00:00.000
27627,10692,2,,2016-03-17T00:00:00.000
27628,9801,10,,2016-03-17T00:00:00.000
27629,10747,1,,2016-03-17T00:00:00.000
27630,8225,2,,2016-03-17T00:00:00.000
27632,10748,2,,2016-03-17T00:00:00.000
27633,10750,2,,2016-03-17T00:00:00.000
27634,10715,2,,2016-03-17T00:00:00.000
27635,10713,5,10620,2016-03-17T00:00:00.000
27636,9152,2,,2016-03-17T00:00:00.000
27637,979,2,,2016-03-17T00:00:00.000
27638,980,2,,2016-03-17T00:00:00.000
27639,10744,16,,2016-03-17T00:00:00.000
27640,10730,2,,2016-03-17T00:00:00.000
27641,10731,2,,2016-03-17T00:00:00.000
27642,10738,2,,2016-03-17T00:00:00.000
27643,10752,3,,2016-03-17T00:00:00.000
27644,10753,2,,2016-03-17T00:00:00.000
27645,758,5,15361,2016-03-17T00:00:00.000
27646,6676,2,,2016-03-17T00:00:00.000
27647,810,2,,2016-03-17T00:00:00.000
27648,8709,2,,2016-03-17T00:00:00.000
27649,811,2,,2016-03-17T00:00:00.000
27650,1019,2,,2016-03-17T00:00:00.000
27651,880,2,,2016-03-17T00:00:00.000
27652,1026,2,,2016-03-17T00:00:00.000
27653,8628,2,,2016-03-17T00:00:00.000
27654,694,2,,2016-03-17T00:00:00.000
27655,10758,2,,2016-03-17T00:00:00.000
27656,10759,2,,2016-03-17T00:00:00.000
27658,10748,2,,2016-03-17T00:00:00.000
27659,10747,2,,2016-03-17T00:00:00.000
27660,10479,15,,2016-03-17T00:00:00.000
27661,10534,15,,2016-03-17T00:00:00.000
27662,10706,2,,2016-03-17T00:00:00.000
27663,10677,2,,2016-03-17T00:00:00.000
27664,10702,2,,2016-03-17T00:00:00.000
27665,10761,10,,2016-03-17T00:00:00.000
27666,4950,5,13855,2016-03-17T00:00:00.000
27667,19,5,16820,2016-03-17T00:00:00.000
27668,10731,2,,2016-03-17T00:00:00.000
27669,8064,2,,2016-03-17T00:00:00.000
27670,8064,5,16680,2016-03-17T00:00:00.000
27671,9034,2,,2016-03-17T00:00:00.000
27672,9040,2,,2016-03-17T00:00:00.000
27673,10651,3,,2016-03-17T00:00:00.000
27674,10759,3,,2016-03-18T00:00:00.000
27675,9485,2,,2016-03-18T00:00:00.000
27676,10764,3,,2016-03-18T00:00:00.000
27677,896,2,,2016-03-18T00:00:00.000
27678,932,2,,2016-03-18T00:00:00.000
27679,896,2,,2016-03-18T00:00:00.000
27680,932,2,,2016-03-18T00:00:00.000
27681,10771,2,,2016-03-18T00:00:00.000
27682,10053,5,17104,2016-03-18T00:00:00.000
27683,6533,5,17104,2016-03-18T00:00:00.000
27684,6908,5,17104,2016-03-18T00:00:00.000
27685,10767,3,,2016-03-18T00:00:00.000
27686,10731,2,,2016-03-18T00:00:00.000
27687,10767,10,,2016-03-18T00:00:00.000
27688,10770,16,,2016-03-18T00:00:00.000
27689,10424,2,,2016-03-18T00:00:00.000
27690,10558,5,12363,2016-03-18T00:00:00.000
27691,5345,5,326,2016-03-18T00:00:00.000
27692,5345,2,,2016-03-18T00:00:00.000
27693,10753,2,,2016-03-18T00:00:00.000
27694,10753,2,,2016-03-18T00:00:00.000
27695,10773,2,,2016-03-18T00:00:00.000
27696,10775,2,,2016-03-18T00:00:00.000
27697,10772,2,,2016-03-18T00:00:00.000
27698,10770,2,,2016-03-18T00:00:00.000
27699,10779,2,,2016-03-19T00:00:00.000
27700,215,5,15361,2016-03-19T00:00:00.000
27701,10780,2,,2016-03-19T00:00:00.000
27702,10765,2,,2016-03-19T00:00:00.000
27703,10779,2,,2016-03-19T00:00:00.000
27704,10368,2,,2016-03-19T00:00:00.000
27705,10716,2,,2016-03-19T00:00:00.000
27706,694,2,,2016-03-19T00:00:00.000
27707,694,5,8563,2016-03-19T00:00:00.000
27708,10776,2,,2016-03-19T00:00:00.000
27709,10750,2,,2016-03-19T00:00:00.000
27710,10786,2,,2016-03-19T00:00:00.000
27711,731,2,,2016-03-19T00:00:00.000
27712,732,2,,2016-03-19T00:00:00.000
27713,6813,2,,2016-03-19T00:00:00.000
27714,10126,2,,2016-03-19T00:00:00.000
27715,731,5,462,2016-03-19T00:00:00.000
27716,10775,1,,2016-03-19T00:00:00.000
27717,10763,5,10620,2016-03-19T00:00:00.000
27718,10642,5,836,2016-03-19T00:00:00.000
27719,5224,5,10101,2016-03-19T00:00:00.000
27720,9826,5,17171,2016-03-19T00:00:00.000
27721,1095,2,,2016-03-20T00:00:00.000
27722,10790,2,,2016-03-20T00:00:00.000
27723,10791,2,,2016-03-20T00:00:00.000
27724,10792,3,,2016-03-20T00:00:00.000
27725,773,2,,2016-03-20T00:00:00.000
27726,10211,2,,2016-03-20T00:00:00.000
27727,10795,2,,2016-03-20T00:00:00.000
27728,10796,2,,2016-03-20T00:00:00.000
27729,716,2,,2016-03-20T00:00:00.000
27730,10730,2,,2016-03-20T00:00:00.000
27731,10417,2,,2016-03-20T00:00:00.000
27732,10417,1,,2016-03-20T00:00:00.000
27733,8762,5,17177,2016-03-20T00:00:00.000
27734,10769,3,,2016-03-20T00:00:00.000
27735,694,5,10273,2016-03-20T00:00:00.000
